AADT_mean_x,AADT_Single_Unit_mean_x,AADT_Combination_mean_x,Future_AADT_mean_x,IRI_mean_x,Thickness_Rigid_mean_x,Thickness_Flexible_mean_x,Base_Thickness_mean_x,F_System_mode,Surface_Type_mode,Base_Type_mode_x,Rutting_mean_x,Cracking_Percent_mean_x,Faulting_mean_x,Last_Overlay_Thickness_mean_x,RHU_AV_x,FRZ_IDX_x,TEMP_AVG_x,PRECIPITATION_x,Age_x,Urban_Type_rural,Urban_Type_small urban,Urban_Type_urban,IRI_mean_y
50341,1460.0,614.0,54872.0,172.5,8.0,5.0,12.0,3,7,2,0.2,1.5,0.0,3.0,77.4,183.7,11.8,1369.8,67,0,0,1,202.0
13401,482.0,256.0,14607.0,170.8,10.0,5.0,12.0,3,7,2,0.2,1.5,0.0,3.0,77.4,183.7,11.8,1369.8,67,0,0,1,182.8
30960,1068.0,365.0,34366.0,127.0,10.0,11.0,9.0,3,7,2,0.2,0.5,0.0,3.0,77.5,246.4,10.9,1398.2,82,0,0,1,133.0
37713,1441.0,558.0,41861.0,65.0,10.0,3.0,10.0,3,7,2,0.1,5.0,0.0,2.0,77.4,181.5,11.5,1387.7,77,0,0,1,164.0
9463,384.0,123.0,9842.0,155.0,0.0,10.0,14.0,3,2,2,0.1,0.0,0.0,2.0,78.8,44.6,13.3,1281.0,12,0,0,1,176.0
10273,417.0,134.0,10581.0,75.0,8.0,2.0,8.0,3,7,2,0.1,0.0,0.0,2.0,78.9,73.1,12.7,1323.9,87,0,1,0,101.0
9772,397.0,127.0,10065.0,84.4,8.0,3.0,8.0,3,7,2,0.1,0.1,0.0,2.0,78.9,73.1,12.7,1323.9,88,0,1,0,107.9
11436,412.0,218.0,12465.0,104.8,6.0,4.0,6.0,3,7,2,0.1,0.5,0.0,2.0,77.4,183.7,11.8,1369.8,88,0,0,1,148.8
31495,1105.0,517.0,34330.0,167.5,8.0,8.0,12.0,3,7,2,0.1,0.0,0.0,3.0,77.4,183.7,11.8,1369.8,75,0,0,1,216.5
30592,875.0,1912.0,35181.0,73.0,0.0,8.0,24.0,1,2,2,0.0,0.0,0.0,3.0,77.4,181.5,11.5,1387.7,45,0,0,1,107.0
15630,549.0,256.0,17975.0,93.5,0.0,0.0,8.0,3,7,2,0.2,1.0,0.0,2.0,77.4,138.2,12.4,1389.2,6,0,0,1,116.0
23104,1248.0,855.0,23797.0,89.0,0.0,8.0,8.0,2,2,2,0.1,3.0,0.0,5.0,78.8,44.6,13.3,1281.0,7,0,0,1,109.3
120693,4417.0,2390.0,148452.0,94.3,0.0,8.0,8.0,2,2,2,0.1,0.0,0.0,5.0,78.0,130.3,12.1,1368.6,4,0,0,1,99.7
4466,322.0,232.0,5163.0,72.5,0.0,8.0,20.0,3,6,2,0.1,0.1,0.0,2.0,81.3,761.1,6.7,1428.5,14,1,0,0,100.0
6021,434.0,313.0,6959.0,76.0,0.0,8.0,20.0,3,6,2,0.1,0.0,0.0,2.0,81.3,761.1,6.7,1428.5,14,1,0,0,121.2
10117,668.0,395.0,11582.0,121.0,0.0,6.0,23.0,3,6,2,0.3,3.0,0.0,2.0,81.8,815.0,6.3,1323.6,10,0,0,1,150.5
5163,222.0,57.0,5910.0,94.3,0.0,6.0,22.0,4,2,2,0.2,1.5,0.0,1.2,81.8,815.0,6.3,1323.6,3,0,0,1,109.8
5383,248.0,70.0,6164.0,163.0,0.0,6.0,24.0,4,2,2,0.4,3.0,0.0,1.2,81.8,815.0,6.3,1323.6,15,0,0,1,228.5
21653,1321.0,693.0,24791.0,68.2,0.0,6.0,23.0,3,6,2,0.2,0.0,0.0,2.0,81.8,815.0,6.3,1323.6,25,1,0,0,95.0
1379,152.0,73.0,1475.0,135.3,0.0,7.0,21.0,5,6,2,0.5,2.1,0.0,1.5,84.1,1442.7,3.1,1231.3,28,1,0,0,146.5
833,60.0,70.0,890.0,127.3,0.0,6.0,16.0,5,6,2,0.3,1.8,0.0,1.0,84.1,1442.7,3.1,1231.3,27,1,0,0,127.9
6212,186.0,186.0,7019.0,114.8,0.0,6.0,22.0,4,2,2,0.3,1.1,0.0,1.2,81.4,462.0,8.1,1373.9,9,1,0,0,184.9
9945,298.0,60.0,11237.0,128.2,0.0,6.0,22.0,4,2,2,0.3,0.2,0.0,1.2,81.4,462.0,8.1,1373.9,9,0,1,0,152.7
23180,695.0,93.0,26193.0,126.2,0.0,6.0,26.0,4,6,2,0.2,0.2,0.0,2.0,81.4,462.0,8.1,1373.9,28,0,0,1,131.6
15006,570.0,525.0,16955.0,92.8,0.0,6.0,22.0,4,6,2,0.2,0.6,0.0,1.0,81.4,462.0,8.1,1373.9,17,0,0,1,109.2
25071,1680.0,1003.0,28079.0,128.5,0.0,10.0,24.0,4,2,2,0.2,0.5,0.0,3.0,80.9,756.2,6.8,1362.0,5,0,0,1,152.0
13344,254.0,534.0,14945.0,162.0,0.0,6.0,27.0,2,6,2,0.1,7.0,0.0,1.5,80.9,756.2,6.8,1362.0,28,0,0,1,325.0
11530,427.0,104.0,12912.0,78.0,0.0,6.0,25.0,5,6,2,0.2,1.0,0.0,2.0,80.9,756.2,6.8,1362.0,28,0,0,1,123.5
19794,1227.0,1207.0,22168.0,105.0,0.0,8.0,20.0,2,6,2,0.4,1.0,0.0,2.0,80.9,756.2,6.8,1362.0,19,0,1,0,141.0
16308,848.0,391.0,17497.0,97.0,0.0,10.0,24.0,3,6,2,0.3,0.5,0.0,2.0,82.4,382.8,7.8,1447.5,18,1,0,0,110.0
13997,770.0,448.0,15018.0,96.0,0.0,10.0,24.0,3,6,2,0.3,2.5,0.0,2.0,82.4,382.8,7.8,1447.5,18,1,0,0,128.3
11998,408.0,180.0,13402.0,91.0,0.0,6.0,26.0,3,6,2,0.4,0.0,0.0,2.0,83.4,216.1,7.8,1441.1,28,0,1,0,114.0
12635,430.0,190.0,14114.0,66.0,0.0,6.0,26.0,3,6,2,0.4,1.0,0.0,2.0,83.4,216.1,7.8,1441.1,28,1,0,0,121.0
3748,315.0,184.0,4081.0,111.5,0.0,9.0,21.0,4,2,2,0.3,0.0,0.0,1.2,81.2,603.0,7.1,1415.4,9,1,0,0,127.5
4440,337.0,173.0,5181.0,314.0,0.0,7.0,22.0,4,6,2,0.4,10.0,0.0,1.5,83.1,670.6,6.5,1484.0,22,1,0,0,322.0
7615,487.0,145.0,8886.0,170.1,0.0,6.0,22.0,4,2,2,0.3,3.2,0.0,1.2,83.1,670.6,6.5,1484.0,10,1,0,0,186.4
2166,173.0,48.0,2525.0,123.8,0.0,6.0,22.0,4,2,2,0.2,1.0,0.0,1.2,83.1,670.6,6.5,1484.0,6,1,0,0,128.6
8365,385.0,920.0,9760.0,95.2,0.0,7.0,21.0,3,6,2,0.2,0.7,0.0,1.0,83.1,670.6,6.5,1484.0,22,1,0,0,110.4
7200,331.0,792.0,8401.0,82.0,0.0,7.0,21.0,3,6,2,0.1,0.0,0.0,1.0,83.1,670.6,6.5,1484.0,22,1,0,0,101.2
1025,98.0,224.0,1194.0,164.9,0.0,12.0,22.0,5,2,2,0.4,5.1,0.0,1.5,83.1,670.6,6.5,1484.0,14,1,0,0,174.9
5359,113.0,107.0,5733.0,157.4,0.0,7.0,21.0,4,6,2,0.5,2.6,0.0,2.0,84.1,1442.7,3.1,1231.3,14,1,0,0,177.8
4271,171.0,534.0,4924.0,62.4,0.0,10.0,22.0,3,6,2,0.2,0.0,0.0,1.2,83.2,1072.5,4.8,1527.0,11,1,0,0,93.7
4008,224.0,357.0,4620.0,80.3,0.0,9.0,16.0,3,6,2,0.3,1.8,0.0,1.5,83.2,1072.5,4.8,1527.0,26,1,0,0,96.3
6920,284.0,353.0,7978.0,72.7,0.0,9.0,16.0,3,6,2,0.4,0.7,0.0,1.5,83.2,1072.5,4.8,1527.0,26,1,0,0,97.4
6900,911.0,145.0,7514.0,116.0,0.0,11.0,21.0,4,6,2,0.4,2.0,0.0,2.0,81.2,603.0,7.1,1415.4,12,1,0,0,144.5
13346,1054.0,214.0,14533.0,143.0,0.0,11.0,21.0,4,6,2,0.4,1.0,0.0,1.5,81.2,603.0,7.1,1415.4,12,1,0,0,150.0
12291,1032.0,147.0,13385.0,86.0,0.0,11.0,22.0,4,6,2,0.2,0.0,0.0,1.5,81.2,603.0,7.1,1415.4,12,1,0,0,106.0
13788,1158.0,165.0,15014.0,78.6,0.0,11.0,21.0,4,6,2,0.2,0.0,0.0,1.5,81.2,603.0,7.1,1415.4,12,1,0,0,98.6
13704,1137.0,617.0,14922.0,88.3,0.0,6.0,22.0,4,2,2,0.3,1.1,0.0,1.2,81.2,603.0,7.1,1415.4,3,1,0,0,116.0
8341,517.0,292.0,9083.0,99.0,0.0,6.0,23.0,4,2,2,0.2,0.0,0.0,1.3,81.2,603.0,7.1,1415.4,3,1,0,0,105.5
9964,359.0,199.0,11258.0,75.0,0.0,10.0,24.0,4,6,2,0.2,5.5,0.0,1.0,81.4,462.0,8.1,1373.9,16,1,0,0,157.5
17336,780.0,1838.0,19259.0,123.0,0.0,10.0,22.0,3,6,2,0.2,14.0,0.0,3.0,81.2,622.0,7.4,1444.6,16,0,0,1,186.0
23850,763.0,882.0,26496.0,132.0,0.0,10.0,22.0,3,6,2,0.3,16.0,0.0,3.0,81.2,622.0,7.4,1444.6,16,0,0,1,170.0
21208,721.0,1697.0,23562.0,167.0,0.0,8.0,22.0,3,6,2,0.3,16.0,0.0,3.0,81.2,622.0,7.4,1444.6,26,0,0,1,226.0
20219,809.0,950.0,22463.0,98.1,0.0,8.0,20.0,3,6,2,0.4,5.7,0.0,1.0,81.2,622.0,7.4,1444.6,26,0,0,1,99.4
1326,95.0,80.0,1474.0,240.3,0.0,6.0,22.0,4,2,2,0.4,25.8,0.0,1.0,84.0,1194.9,3.9,1448.3,5,1,0,0,242.7
3128,197.0,106.0,3481.0,141.3,0.0,11.0,21.0,4,6,2,0.2,1.0,0.0,1.5,84.0,1194.9,3.9,1448.3,17,1,0,0,144.8
3706,204.0,111.0,4128.0,140.0,0.0,11.0,21.0,5,6,2,0.2,2.0,0.0,2.0,84.0,1194.9,3.9,1448.3,17,1,0,0,301.0
2300,221.0,117.0,2556.0,118.0,0.0,10.0,21.0,5,6,2,0.2,1.0,0.0,1.5,84.0,1194.9,3.9,1448.3,18,1,0,0,217.0
2248,220.0,117.0,2500.0,88.0,0.0,10.0,21.0,5,6,2,0.1,1.5,0.0,1.5,84.0,1194.9,3.9,1448.3,18,1,0,0,183.5
3791,322.0,140.0,4237.0,99.9,0.0,6.0,16.0,5,6,2,0.2,1.9,0.0,1.0,83.2,1013.5,5.0,1441.9,11,1,0,0,127.9
381,77.0,63.0,439.0,231.7,0.0,6.0,17.0,5,2,2,0.2,8.2,0.0,1.0,83.2,1072.5,4.8,1527.0,11,1,0,0,252.5
858,54.0,52.0,985.0,87.4,0.0,6.0,16.0,5,6,2,0.1,3.7,0.0,6.0,83.2,1072.5,4.8,1527.0,11,1,0,0,132.4
1022,37.0,51.0,1176.0,85.3,0.0,6.0,18.0,5,2,2,0.1,0.0,0.0,6.0,83.2,1072.5,4.8,1527.0,5,1,0,0,129.7
1385,114.0,68.0,1430.0,72.1,0.0,7.0,21.0,5,6,2,0.1,0.0,0.0,1.5,83.8,1144.1,4.4,1502.9,12,1,0,0,95.7
1934,122.0,73.0,1999.0,100.0,0.0,7.0,21.0,5,6,2,0.2,1.4,0.0,1.5,83.8,1144.1,4.4,1502.9,12,1,0,0,151.0
4407,331.0,150.0,4552.0,151.2,0.0,7.0,21.0,5,2,2,0.4,8.0,0.0,1.0,83.8,1144.1,4.4,1502.9,12,1,0,0,205.8
3787,288.0,133.0,3911.0,138.6,0.0,7.0,21.0,4,2,2,0.3,6.1,0.0,1.2,83.8,1144.1,4.4,1502.9,12,1,0,0,171.9
2571,154.0,75.0,2655.0,148.0,0.0,6.0,22.0,4,6,2,0.2,0.5,0.0,1.0,83.8,1144.1,4.4,1502.9,22,1,0,0,197.0
2231,132.0,65.0,2303.0,135.1,0.0,6.0,22.0,4,6,2,0.2,2.6,0.0,1.0,83.8,1144.1,4.4,1502.9,22,1,0,0,171.0
3452,183.0,290.0,3565.0,98.4,0.0,6.0,22.0,4,2,2,0.2,2.3,0.0,2.0,83.8,1144.1,4.4,1502.9,3,1,0,0,113.8
2362,111.0,227.0,2439.0,70.3,0.0,6.0,21.0,4,2,2,0.1,0.2,0.0,1.2,83.8,1144.1,4.4,1502.9,10,1,0,0,105.6
1617,78.0,165.0,1850.0,73.0,0.0,6.0,22.0,4,6,2,0.1,0.2,0.0,1.2,81.8,815.0,6.3,1323.6,10,1,0,0,98.1
907,97.0,103.0,1036.0,153.9,0.0,7.0,21.0,5,2,2,0.2,3.2,0.0,1.0,81.8,815.0,6.3,1323.6,9,1,0,0,177.1
3377,233.0,101.0,3903.0,97.6,0.0,6.0,16.0,5,6,2,0.2,0.6,0.0,3.0,81.3,761.1,6.7,1428.5,15,1,0,0,109.3
1777,199.0,85.0,2052.0,112.0,0.0,6.0,16.0,5,2,2,0.2,1.5,0.0,1.0,81.3,761.1,6.7,1428.5,15,1,0,0,119.7
1940,70.0,62.0,2240.0,112.7,0.0,6.0,16.0,5,6,2,0.2,0.8,0.0,1.0,81.3,761.1,6.7,1428.5,15,1,0,0,141.1
1432,62.0,14.0,1653.0,123.0,0.0,6.0,16.0,5,6,2,0.3,2.9,0.0,1.0,81.3,761.1,6.7,1428.5,11,1,0,0,139.7
8503,179.0,128.0,9607.0,133.0,0.0,6.0,18.0,5,2,2,0.2,0.0,0.0,6.0,81.4,462.0,8.1,1373.9,1,0,1,0,244.0
6772,427.0,122.0,7652.0,107.3,0.0,8.0,20.0,4,6,2,0.1,1.1,0.0,1.0,81.4,462.0,8.1,1373.9,19,1,0,0,134.7
3812,133.0,15.0,4305.0,159.0,0.0,18.0,10.0,5,2,2,0.1,2.0,0.0,1.5,81.4,462.0,8.1,1373.9,3,0,1,0,180.0
6148,344.0,123.0,6884.0,148.8,0.0,9.0,22.0,4,2,2,0.2,20.5,0.0,1.2,80.9,756.2,6.8,1362.0,9,0,0,1,194.5
29413,824.0,1029.0,32942.0,91.0,0.0,6.0,23.0,4,2,2,0.2,0.0,0.0,6.0,80.9,756.2,6.8,1362.0,3,0,0,1,134.0
19215,327.0,384.0,21520.0,116.0,0.0,10.0,24.0,3,6,2,0.1,0.5,0.0,1.0,80.9,756.2,6.8,1362.0,15,0,0,1,138.5
1866,86.0,9.0,2072.0,89.3,0.0,8.0,21.0,5,6,2,0.1,0.0,0.0,1.0,81.2,622.0,7.4,1444.6,5,1,0,0,117.7
3773,192.0,49.0,4191.0,89.8,0.0,6.0,22.0,4,2,2,0.2,1.0,0.0,1.0,81.2,622.0,7.4,1444.6,7,1,0,0,102.3
23049,277.0,576.0,25583.0,97.0,0.0,21.0,27.0,4,6,2,0.1,0.0,0.0,1.2,81.2,846.6,6.4,1370.8,15,0,1,0,122.0
3759,150.0,286.0,4092.0,81.7,0.0,8.0,20.0,3,6,2,0.2,1.0,0.0,1.0,81.2,603.0,7.1,1415.4,14,1,0,0,92.7
1140,104.0,60.0,1200.0,137.0,5.0,5.0,4.0,4,7,3,0.0,45.0,0.0,2.0,72.7,330.5,11.7,1049.9,87,1,0,0,148.0
700,70.0,40.0,800.0,103.6,5.0,5.0,4.0,4,7,3,0.0,34.4,0.0,2.0,72.7,330.5,11.7,1049.9,87,1,0,0,121.4
27100,816.0,7967.0,27200.0,78.6,0.0,10.5,14.0,1,6,2,0.3,0.1,0.0,4.0,81.2,3.8,10.5,1222.3,51,1,0,0,95.8
27100,816.0,7967.0,27200.0,88.2,0.0,6.0,18.0,1,6,3,0.2,0.0,0.0,4.0,81.2,3.8,10.5,1222.3,34,1,0,0,99.3
34200,1259.0,7134.0,34300.0,60.8,0.0,10.5,28.0,1,6,2,0.2,0.2,0.0,4.0,81.2,3.8,10.5,1222.3,62,0,1,0,107.5
122200,3984.0,11145.0,133700.0,80.0,8.0,8.0,12.0,1,7,2,0.1,0.0,0.0,3.0,80.8,20.2,10.5,1335.9,56,0,0,1,104.0
6426,225.0,26.0,6875.0,104.5,0.0,6.0,16.0,5,6,2,0.4,0.0,0.0,2.0,84.1,1442.7,3.1,1231.3,35,0,1,0,113.0
3034,133.0,21.0,3428.0,205.3,0.0,6.0,16.0,5,6,2,0.3,14.3,0.0,2.0,81.4,462.0,8.1,1373.9,35,0,1,0,208.7
6519,691.0,150.0,7366.0,109.6,0.0,6.0,16.0,5,6,2,0.3,2.8,0.0,6.0,81.4,462.0,8.1,1373.9,14,1,0,0,179.5
1300,103.0,56.0,1457.0,169.0,0.0,6.0,18.0,5,6,2,0.1,0.0,0.0,1.0,80.9,756.2,6.8,1362.0,14,1,0,0,241.0
1340,105.0,56.0,1499.0,116.8,0.0,6.0,16.0,5,6,2,0.1,0.0,0.0,1.0,80.9,756.2,6.8,1362.0,14,1,0,0,144.8
1396,103.0,54.0,1561.0,165.0,0.0,6.0,16.0,5,6,2,0.1,0.0,0.0,1.0,80.9,756.2,6.8,1362.0,14,1,0,0,255.0
8354,468.0,150.0,9280.0,84.7,0.0,11.0,22.0,4,6,2,0.1,0.7,0.0,1.0,81.2,622.0,7.4,1444.6,15,1,0,0,110.0
2918,143.0,44.0,3238.0,72.0,0.0,6.0,16.0,5,6,2,0.1,0.0,0.0,1.0,81.2,846.6,6.4,1370.8,14,1,0,0,110.7
3651,183.0,29.0,4052.0,82.0,0.0,6.0,16.0,5,6,2,0.1,0.0,0.0,1.0,81.2,846.6,6.4,1370.8,14,1,0,0,162.5
4906,245.0,39.0,5445.0,52.0,0.0,6.0,16.0,5,6,2,0.1,0.0,0.0,1.0,81.2,846.6,6.4,1370.8,14,0,1,0,135.0
18392,478.0,257.0,20415.0,173.0,0.0,6.0,22.0,4,6,2,0.5,1.5,0.0,1.5,81.2,846.6,6.4,1370.8,21,0,1,0,291.0
10799,378.0,205.0,11985.0,90.0,0.0,6.0,22.0,4,6,2,0.3,1.0,0.0,1.5,81.2,846.6,6.4,1370.8,21,0,1,0,101.0
1840,173.0,74.0,2103.0,111.1,0.0,8.0,23.0,5,6,2,0.2,0.1,0.0,1.0,81.8,815.0,6.3,1323.6,12,1,0,0,220.0
4120,218.0,132.0,4716.0,90.8,0.0,6.0,16.0,4,6,2,0.4,0.2,0.0,1.0,81.8,815.0,6.3,1323.6,28,1,0,0,112.5
4304,267.0,198.0,4928.0,82.6,0.0,6.0,17.0,4,6,2,0.3,1.2,0.0,1.0,81.8,815.0,6.3,1323.6,28,1,0,0,109.0
5774,404.0,323.0,6611.0,94.0,0.0,6.0,17.0,4,6,2,0.3,0.5,0.0,1.0,81.8,815.0,6.3,1323.6,28,1,0,0,108.0
6768,501.0,399.0,7749.0,118.0,0.0,6.0,16.0,4,6,2,0.2,2.0,0.0,3.0,81.8,815.0,6.3,1323.6,28,1,0,0,163.0
468,26.0,75.0,499.0,121.0,0.0,11.0,23.0,5,6,2,0.2,3.0,0.0,1.0,84.1,1442.7,3.1,1231.3,16,1,0,0,145.0
489,28.0,79.0,521.0,142.7,0.0,11.0,23.0,5,6,2,0.2,3.3,0.0,1.0,84.1,1442.7,3.1,1231.3,16,1,0,0,177.0
984,43.0,210.0,1051.0,80.7,0.0,13.0,22.0,5,6,2,0.2,0.1,0.0,1.0,84.1,1442.7,3.1,1231.3,13,1,0,0,96.6
1249,64.0,266.0,1334.0,83.0,0.0,12.0,21.0,5,6,2,0.2,0.1,0.0,1.0,84.1,1442.7,3.1,1231.3,13,1,0,0,98.8
1075,66.0,151.0,1148.0,132.3,0.0,6.0,21.0,5,6,2,0.4,3.6,0.0,1.0,84.1,1442.7,3.1,1231.3,16,1,0,0,159.8
12187,439.0,158.0,13953.0,152.0,0.0,6.0,17.0,3,6,2,0.4,1.0,0.0,1.5,81.8,815.0,6.3,1323.6,21,0,0,1,156.0
3475,170.0,56.0,3783.0,93.9,0.0,6.0,16.0,5,6,2,0.2,0.0,0.0,1.0,81.2,603.0,7.1,1415.4,14,1,0,0,103.2
13519,433.0,135.0,15478.0,84.0,0.0,10.0,20.0,4,6,2,0.2,0.0,0.0,1.2,81.8,815.0,6.3,1323.6,8,0,0,1,141.0
3132,147.0,91.0,3585.0,305.0,0.0,13.0,22.0,4,2,2,0.3,7.7,0.0,1.0,81.8,815.0,6.3,1323.6,10,1,0,0,311.5
3464,163.0,100.0,3772.0,96.7,0.0,6.0,22.0,4,2,2,0.2,4.1,0.0,2.0,83.8,1144.1,4.4,1502.9,3,1,0,0,130.4
3170,247.0,368.0,3531.0,79.2,0.0,6.0,24.0,4,2,2,0.2,1.4,0.0,1.5,84.0,1194.9,3.9,1448.3,5,1,0,0,104.8
2132,185.0,275.0,2369.0,72.3,0.0,6.0,16.0,4,6,2,0.1,0.6,0.0,1.5,84.0,1194.9,3.9,1448.3,20,1,0,0,95.0
1741,219.0,345.0,2006.0,89.3,0.0,4.0,14.0,4,6,2,0.2,4.3,0.0,1.0,83.2,1072.5,4.8,1527.0,28,1,0,0,157.2
2111,59.0,13.0,2412.0,136.0,0.0,6.0,16.0,5,6,2,0.2,0.0,0.0,1.0,81.8,815.0,6.3,1323.6,10,0,0,1,183.7
7082,404.0,127.0,7909.0,71.0,0.0,5.0,21.0,4,2,2,0.3,2.0,0.0,1.2,83.4,216.1,7.8,1441.1,9,0,1,0,142.5
6252,463.0,219.0,6708.0,97.6,0.0,6.0,22.0,4,6,2,0.2,7.2,0.0,2.0,82.4,382.8,7.8,1447.5,13,1,0,0,119.8
7469,426.0,232.0,8290.0,110.8,0.0,6.0,22.0,4,6,2,0.2,5.8,0.0,2.0,81.2,846.6,6.4,1370.8,13,1,0,0,143.8
7262,290.0,109.0,8059.0,77.0,0.0,6.0,18.0,4,6,2,0.2,1.0,0.0,2.0,81.2,846.6,6.4,1370.8,27,1,0,0,102.0
8671,303.0,113.0,9624.0,85.7,0.0,6.0,16.0,4,6,2,0.2,1.1,0.0,2.0,81.2,846.6,6.4,1370.8,27,1,0,0,112.7
1429,89.0,29.0,1586.0,82.6,0.0,6.0,16.0,5,6,2,0.2,0.1,0.0,1.0,81.2,622.0,7.4,1444.6,14,1,0,0,135.8
9700,850.0,900.0,11100.0,84.0,4.0,4.0,4.0,2,7,3,0.1,0.0,0.0,4.0,74.7,117.2,14.4,1258.9,87,0,0,1,110.0
3700,221.0,37.0,4300.0,183.0,0.0,4.0,7.0,5,2,2,0.1,1.0,0.0,4.0,77.8,330.7,9.9,1303.1,7,0,0,1,192.0
600,34.0,6.0,800.0,307.0,0.0,4.0,7.0,5,2,2,0.1,6.0,0.0,4.0,77.8,330.7,9.9,1303.1,17,0,0,1,334.0
2100,125.0,21.0,2400.0,166.0,0.0,4.0,7.0,5,2,2,0.1,1.0,0.0,2.0,77.8,330.7,9.9,1303.1,7,0,0,1,183.0
27257,382.0,545.0,30527.0,186.0,0.0,6.0,16.0,3,6,2,0.6,5.0,0.0,1.5,80.9,756.2,6.8,1362.0,16,0,0,1,221.0
11760,835.0,353.0,13171.0,129.0,0.0,6.0,16.0,4,2,2,0.4,2.0,0.0,1.2,80.9,756.2,6.8,1362.0,16,0,0,1,166.0
23431,1008.0,328.0,26242.0,84.0,0.0,6.0,16.0,4,6,2,0.2,0.0,0.0,1.5,80.9,756.2,6.8,1362.0,16,0,0,1,111.0
10296,937.0,309.0,11531.0,82.5,0.0,6.0,16.0,5,6,2,0.2,0.0,0.0,1.5,80.9,756.2,6.8,1362.0,16,1,0,0,93.3
1411,82.0,18.0,1564.0,114.0,0.0,6.0,22.0,5,2,2,0.1,0.0,0.0,1.0,81.2,846.6,6.4,1370.8,2,1,0,0,161.0
1303,61.0,52.0,1501.0,125.4,0.0,6.0,16.0,5,6,2,0.2,1.1,0.0,1.0,83.2,1072.5,4.8,1527.0,20,1,0,0,211.5
2204,123.0,29.0,2523.0,209.2,0.0,8.0,21.0,4,6,2,0.3,6.2,0.0,1.2,81.8,815.0,6.3,1323.6,9,1,0,0,246.0
11420,445.0,343.0,12789.0,83.2,0.0,6.0,16.0,4,6,2,0.1,0.0,0.0,2.0,80.9,756.2,6.8,1362.0,10,0,1,0,95.1
7202,187.0,14.0,8064.0,121.8,0.0,8.0,21.0,5,6,2,0.3,7.5,0.0,1.5,80.9,756.2,6.8,1362.0,26,1,0,0,158.0
7142,186.0,14.0,7998.0,118.0,0.0,8.0,21.0,5,6,2,0.3,6.0,0.0,1.5,80.9,756.2,6.8,1362.0,26,0,1,0,141.0
820,69.0,25.0,888.0,123.2,0.0,8.0,21.0,5,6,2,0.1,0.0,0.0,1.0,81.2,846.6,6.4,1370.8,26,1,0,0,156.4
1041,86.0,31.0,1127.0,123.0,0.0,8.0,21.0,5,6,2,0.1,0.0,0.0,1.0,81.2,846.6,6.4,1370.8,26,0,1,0,144.5
1740,77.0,26.0,1883.0,121.7,0.0,8.0,21.0,5,6,2,0.2,5.9,0.0,1.0,81.2,846.6,6.4,1370.8,26,0,1,0,134.1
16337,376.0,490.0,18296.0,189.0,0.0,6.0,23.0,4,6,2,0.2,3.0,0.0,1.5,80.9,756.2,6.8,1362.0,28,0,0,1,191.0
8238,255.0,41.0,9226.0,154.0,0.0,6.0,22.0,4,6,2,0.2,0.0,0.0,1.5,80.9,756.2,6.8,1362.0,28,0,0,1,155.0
19239,616.0,269.0,21547.0,263.0,0.0,8.0,20.0,3,6,2,0.6,11.0,0.0,1.5,80.9,756.2,6.8,1362.0,28,0,0,1,276.0
24062,770.0,337.0,26948.0,174.0,0.0,8.0,20.0,3,6,2,0.4,2.5,0.0,1.5,80.9,756.2,6.8,1362.0,28,0,0,1,234.0
12819,1128.0,500.0,14357.0,154.0,0.0,8.0,21.0,2,6,2,0.3,14.0,0.0,3.0,80.9,756.2,6.8,1362.0,28,0,0,1,183.0
18590,1301.0,781.0,20820.0,92.5,0.0,8.0,20.0,3,2,2,0.2,0.0,0.0,1.2,80.9,756.2,6.8,1362.0,6,0,0,1,99.5
11227,584.0,404.0,12573.0,98.6,0.0,6.0,22.0,4,6,2,0.3,0.6,0.0,1.2,80.9,756.2,6.8,1362.0,14,1,0,0,113.5
11014,419.0,441.0,12335.0,78.0,0.0,8.0,20.0,3,2,2,0.2,6.0,0.0,1.2,80.9,756.2,6.8,1362.0,7,0,0,1,98.0
10441,470.0,94.0,11692.0,220.8,0.0,6.0,22.0,4,2,2,0.5,8.8,0.0,1.2,80.9,756.2,6.8,1362.0,7,0,0,1,239.0
7688,361.0,92.0,8609.0,148.0,0.0,6.0,22.0,4,2,2,0.3,1.0,0.0,1.2,80.9,756.2,6.8,1362.0,7,0,0,1,211.5
14081,577.0,422.0,15742.0,107.3,0.0,8.0,20.0,3,2,2,0.4,5.0,0.0,1.2,83.2,1013.5,5.0,1441.9,6,1,0,0,168.5
14362,589.0,431.0,16056.0,178.0,0.0,8.0,20.0,3,2,2,0.5,3.5,0.0,1.2,83.2,1013.5,5.0,1441.9,2,1,0,0,268.0
9053,480.0,91.0,9713.0,98.9,0.0,6.0,22.0,4,6,2,0.3,0.9,0.0,1.0,82.4,382.8,7.8,1447.5,25,1,0,0,162.9
8523,520.0,94.0,9146.0,83.5,0.0,6.0,24.0,4,6,2,0.3,0.0,0.0,1.0,82.4,382.8,7.8,1447.5,25,1,0,0,156.0
7598,532.0,152.0,8151.0,101.5,0.0,6.0,22.0,4,6,2,0.2,0.7,0.0,1.0,82.4,382.8,7.8,1447.5,25,1,0,0,180.1
3610,177.0,289.0,4017.0,113.4,0.0,6.0,22.0,4,6,2,0.2,0.6,0.0,1.5,84.0,1194.9,3.9,1448.3,25,1,0,0,142.1
